15741,4,0,1
15742,4,0,0
15743,5,0,0
15744,5,0,0
15745,4,0,0
15746,4,0,0
15747,3,0,0
15748,4,1,0
15749,5,1,0
15750,4,0,0
15751,1,0,0
15752,5,0,0
15753,2,0,0
15754,2,0,0
15755,4,0,0
15756,5,0,0
15757,4,1,0
15758,2,1,0
15759,4,0,0
15760,3,0,1
15761,2,0,0
15762,4,1,0
15763,5,0,0
15764,5,1,0
15765,2,0,0
15766,4,0,1
15767,3,0,1
15768,2,0,0
15769,4,0,0
15770,2,0,0
15771,5,0,0
15772,4,0,0
15773,4,0,1
15774,2,0,0
15775,2,0,0
15776,5,0,1
15777,4,0,1
15778,4,0,0
15779,5,0,0
15780,2,1,1
15781,3,1,0
15782,4,0,0
15783,3,1,0
15784,2,0,0
15785,5,0,0
15786,3,0,1
15787,5,0,0
15788,5,1,0
15789,3,0,1
15790,1,0,1
15791,4,1,0
15792,2,0,0
15793,2,0,0
15794,3,0,0
15795,3,0,1
15796,3,1,0
15797,5,1,0
15798,1,1,1
15799,2,0,0
15800,3,0,0
15801,2,1,0
15802,2,0,0
15803,4,0,0
15804,2,0,0
15805,1,0,0
15806,4,0,1
15807,2,0,0
15808,4,0,0
15809,2,0,0
15810,1,0,0
15811,4,0,0
15812,5,0,0
15813,1,1,0
15814,1,0,0
15815,2,0,0
15816,5,1,1
15817,2,0,0
15818,3,0,0
15819,3,0,1
15820,4,0,0
15821,4,0,0
15822,3,0,0
15823,3,0,0
15824,3,1,0
15825,4,1,0
15826,2,0,0
15827,5,0,0
15828,4,1,0
15829,4,0,0
15830,3,0,0
15831,4,0,0
15832,2,0,0
15833,2,0,0
15834,4,0,0
15835,3,0,1
15836,4,0,0
15837,3,0,1
15838,4,0,0
15839,4,0,0
15840,2,0,0
15841,3,0,1
15842,2,0,1
15843,3,0,0
15844,2,0,0
15845,4,1,0
15846,3,0,0
15847,4,0,0
15848,5,0,0
15849,2,0,0
15850,5,1,0
15851,5,0,0
15852,4,1,0
15853,4,0,0
15854,2,0,1
15855,3,0,1
15856,2,1,0
15857,4,0,0
15858,4,1,0
15859,4,1,0
15860,1,0,0
15861,3,0,0
15862,3,0,0
15863,2,0,0
15864,3,0,1
15865,4,0,0
15866,4,0,0
15867,4,0,0
15868,2,0,0
15869,4,0,1
15870,3,0,0
15871,3,0,1
15872,3,0,0
15873,3,0,1
15874,5,0,0
15875,4,1,1
15876,3,0,0
15877,4,0,0
15878,4,0,0
15879,5,1,0
15880,4,0,0
15881,3,0,0
15882,4,0,0
15883,3,0,1
15884,2,1,0
15885,2,0,0
15886,2,1,1
15887,3,0,0
15888,4,1,0
15889,2,1,1
15890,3,1,0
15891,4,0,0
15892,3,0,0
15893,3,0,0
15894,4,0,0
15895,3,1,0
15896,5,0,0
15897,3,0,0
15898,1,1,0
15899,2,0,0
15900,2,0,0
15901,3,0,1
15902,4,1,0
15903,2,0,0
15904,5,0,0
15905,3,0,0
15906,4,1,0
15907,5,0,0
15908,4,0,0
15909,5,0,0
15910,3,0,1
15911,4,0,0
15912,2,0,0
15913,1,0,1
15914,4,0,0
15915,4,0,0
15916,2,0,1
15917,2,0,0
15918,5,0,0
15919,4,1,0
15920,4,0,0
15921,4,0,0
15922,1,0,1
15923,4,0,0
15924,4,0,0
15925,2,0,0
15926,1,1,0
15927,5,0,0
15928,2,1,0
15929,3,0,0
15930,3,1,0
15931,2,0,0
15932,4,0,0
15933,3,0,1
15934,2,0,0
15935,2,0,0
15936,2,0,0
15937,3,0,1
15938,2,0,0
15939,3,0,1
15940,3,1,0
15941,2,0,0
15942,3,0,1
15943,1,0,0
15944,4,0,1
15945,4,1,0
15946,4,0,1
15947,1,1,1
15948,2,0,0
15949,5,0,0
15950,4,0,0
15951,5,1,0
15952,4,0,0
15953,4,0,0
15954,1,0,0
15955,5,1,1
15956,4,0,0
15957,3,0,0
15958,3,0,0
15959,5,1,0
15960,2,1,0
15961,4,0,0
15962,2,0,0
15963,3,0,0
15964,4,1,0
15965,5,0,1
15966,4,1,0
15967,4,0,0
15968,4,1,0
15969,5,1,0
15970,4,1,0
15971,1,0,0
15972,4,0,1
15973,5,1,0
15974,4,0,0
15975,4,0,0
15976,2,1,0
15977,4,0,0
15978,4,1,0
15979,5,0,0
15980,5,0,0
15981,4,0,0
15982,5,0,0
15983,4,1,0
15984,2,1,0
15985,5,0,0
15986,4,0,0
15987,4,1,0
15988,4,0,0
15989,2,0,1
15990,4,0,0
15991,4,0,1
15992,2,0,0
15993,3,1,0
15994,2,0,0
15995,3,1,0
15996,3,1,1
15997,5,0,0
15998,2,0,0
15999,5,1,0
16000,3,0,0
16001,3,1,0
16002,4,1,0
16003,3,0,0
16004,3,1,0
16005,2,0,0
16006,5,0,0
16007,2,1,1
16008,4,1,0
16009,1,0,0
16010,3,1,0
16011,4,0,0
16012,3,0,0
16013,5,0,0
16014,5,1,1
16015,2,0,0
16016,3,0,1
16017,3,1,0
16018,5,1,0
16019,1,0,1
16020,3,0,0
16021,5,0,0
16022,1,0,0
16023,5,0,0
16024,4,0,0
16025,2,1,0
16026,2,0,0
16027,4,0,0
16028,4,0,0
16029,3,1,0
16030,4,0,0
16031,1,0,0
16032,5,0,0
16033,4,0,1
16034,3,0,1
16035,2,0,0
16036,5,1,0
16037,4,0,0
16038,2,0,0
16039,2,1,0
16040,4,0,0
16041,5,1,0
16042,3,0,0
16043,3,1,1
16044,4,1,0
16045,4,0,0
16046,4,0,0
16047,3,0,0
16048,5,0,0
16049,5,0,1
16050,4,1,0
16051,4,0,0
16052,3,1,0
16053,5,1,0
16054,2,0,1
16055,4,0,0
16056,3,0,0
16057,1,0,0
16058,2,1,0
16059,5,0,0
16060,3,1,1
16061,3,0,1
16062,4,0,0
16063,3,0,0
16064,2,0,0
16065,4,0,0
16066,2,0,0
16067,2,0,0
16068,5,0,0
16069,5,0,0
16070,1,0,0
16071,4,0,0
16072,2,0,0
16073,3,0,1
16074,2,0,0
16075,4,0,0
16076,4,0,1
16077,4,0,0
16078,3,0,1
16079,2,0,0
16080,3,0,0
16081,3,0,0
16082,3,0,1
16083,2,0,0
16084,3,1,0
16085,5,1,0
16086,3,1,0
16087,4,1,0
16088,4,1,0
16089,2,0,0
16090,2,0,0
16091,1,0,0
16092,4,0,0
16093,4,1,0
16094,3,1,0
16095,1,0,0
16096,4,0,0
16097,4,0,0
16098,4,0,0
16099,4,0,0
16100,5,0,0
16101,2,0,0
16102,5,0,0
16103,2,0,0
16104,1,0,0
16105,3,0,0
16106,4,1,0
16107,3,0,1
16108,5,0,0
16109,3,1,0
16110,4,0,1
16111,4,0,1
16112,3,0,0
16113,2,0,0
16114,1,0,0
16115,4,0,0
16116,5,1,0
16117,1,0,0
16118,1,1,0
16119,1,0,1
16120,5,0,0
16121,3,0,0
16122,4,0,0
16123,1,0,0
16124,4,1,1
16125,3,0,0
16126,2,0,0
16127,2,1,1
16128,2,0,0
16129,3,0,0
16130,4,0,0
16131,2,1,0
16132,1,0,0
16133,4,0,0
16134,5,0,0
16135,4,1,0
16136,2,1,0
16137,5,1,0
16138,3,1,0
16139,3,0,0
16140,3,0,1
16141,2,0,0
16142,2,0,0
16143,4,0,0
16144,4,1,0
16145,4,0,0
16146,4,0,0
16147,2,0,0
16148,3,0,1
16149,3,0,0
16150,3,0,1
16151,4,0,0
16152,1,1,0
16153,3,1,0
16154,4,0,0
16155,3,0,0
16156,1,0,0
16157,3,0,0
16158,4,0,0
16159,5,0,0
16160,4,0,0
16161,4,0,0
16162,1,0,0
16163,4,0,0
16164,4,0,0
16165,4,0,0
16166,5,1,0
16167,4,0,0
16168,2,0,0
16169,3,0,0
16170,4,0,0
16171,2,0,0
16172,2,0,0
16173,3,0,1
16174,4,0,0
16175,5,0,0
16176,5,0,0
16177,2,0,1
16178,2,0,0
16179,2,0,0
16180,4,0,0
16181,2,0,0
16182,2,0,0
16183,3,1,0
16184,4,0,0
16185,4,0,0
16186,3,0,0
16187,4,1,0
16188,5,0,1
16189,4,0,1
16190,5,0,0
16191,3,0,0
16192,4,0,0
16193,3,0,0
16194,5,0,1
16195,3,0,1
16196,5,0,0
16197,5,0,0
16198,4,0,0
16199,3,0,0
16200,5,0,0
16201,4,0,0
16202,1,1,0
16203,4,0,0
16204,3,0,0
16205,2,0,0
16206,5,1,0
16207,4,0,1
16208,3,0,0
16209,3,1,1
16210,4,0,0
16211,2,0,0
16212,1,1,0
16213,4,0,0
16214,2,1,0
16215,5,0,0
16216,3,0,1
16217,4,0,0
16218,4,0,0
16219,2,0,0
16220,3,1,0
16221,5,0,0
16222,5,0,0
16223,4,0,0
16224,2,0,0
16225,3,0,1
16226,4,1,1
16227,4,0,0
16228,2,0,0
16229,4,1,0
16230,3,0,0
16231,2,0,0
16232,2,1,0
16233,4,0,0
16234,3,1,0
16235,4,1,0
16236,5,1,0
16237,1,0,0
16238,5,0,0
16239,4,0,1
16240,4,0,0
16241,3,1,0
16242,4,0,0
16243,4,0,0
16244,2,0,1
16245,5,0,0
16246,3,0,0
16247,2,0,0
16248,5,1,1
16249,5,1,0
16250,3,0,0
16251,4,0,0
16252,4,0,1
16253,4,0,1
16254,3,1,0
16255,3,0,0
16256,3,0,0
16257,3,0,0
16258,2,0,0
16259,5,1,0
16260,4,0,1
16261,2,0,0
16262,5,1,0
16263,1,1,0
16264,3,1,0
16265,4,0,0
16266,4,0,0
16267,1,1,0
16268,4,0,0
16269,4,1,0
16270,3,0,0
16271,2,0,1
16272,2,0,0
16273,5,0,0
16274,4,1,0
16275,3,0,1
16276,2,0,0
16277,5,1,0
16278,3,1,0
16279,1,0,0
16280,3,0,1
16281,4,0,0
16282,4,0,0
16283,1,0,0
16284,3,1,0
16285,3,0,0
16286,4,0,0
16287,4,0,0
16288,3,0,0
16289,3,0,0
16290,4,0,0
16291,2,0,0
16292,3,0,1
16293,2,0,0
16294,4,0,0
16295,2,0,0
16296,4,0,0
16297,2,0,0
16298,4,1,0
16299,3,0,0
16300,3,0,0
16301,3,0,1
16302,3,0,0
16303,4,0,0
16304,4,0,0
16305,2,0,0
16306,4,0,1
16307,3,0,0
16308,3,1,0
16309,3,0,0
16310,2,0,0
16311,1,0,0
16312,5,0,1
16313,3,0,0
16314,3,0,0
16315,4,0,0
16316,4,1,0
16317,1,0,0
16318,4,1,0
16319,4,0,0
16320,3,0,0
16321,4,0,0
16322,4,0,0
16323,2,0,0
16324,3,0,0
16325,5,0,0
16326,4,1,0
16327,1,0,0
16328,5,1,0
16329,1,1,1
16330,5,0,0
16331,2,0,0
16332,2,1,0
16333,5,0,0
16334,5,0,0
16335,1,1,1
16336,3,0,0
16337,2,0,0
16338,4,0,0
16339,2,0,0
16340,5,1,0
16341,1,0,0
16342,3,0,0
16343,4,0,0
16344,4,1,1
16345,1,0,0
16346,4,0,0
16347,3,1,1
16348,5,1,0
16349,5,0,1
16350,5,0,1
16351,3,0,0
16352,3,0,0
16353,3,0,1
16354,3,0,0
16355,2,0,0
16356,1,0,0
16357,4,0,0
16358,2,0,0
16359,3,0,1
16360,5,1,0
16361,3,1,0
16362,1,0,0
16363,4,0,0
16364,5,0,1
16365,1,0,1
16366,4,1,0
16367,1,0,0
16368,4,1,0
16369,5,1,0
16370,4,1,0
16371,4,0,0
16372,3,0,0
16373,5,0,0
16374,3,1,1
16375,2,0,0
16376,2,0,1
16377,2,1,0
16378,4,0,0
16379,3,0,0
16380,4,1,0
16381,2,0,0
16382,2,0,0
16383,3,0,0
16384,2,0,0
16385,4,0,0
16386,4,1,0
16387,2,0,0
16388,1,0,1
16389,3,1,0
16390,5,0,0
16391,4,0,1
16392,5,0,0
16393,4,0,0
16394,3,1,0
16395,4,0,0
16396,3,0,0
16397,4,0,0
16398,5,0,0
16399,3,0,1
16400,2,0,0
16401,4,0,1
16402,4,0,0
16403,2,0,0
16404,3,1,0
16405,5,0,0
16406,5,0,0
16407,2,0,0
16408,4,0,0
16409,4,1,0
16410,4,1,0
16411,5,1,0
16412,4,0,0
16413,1,0,0
16414,1,0,0
16415,2,1,0
16416,2,1,1
16417,3,1,1
16418,5,0,0
16419,2,1,0
16420,3,0,0
16421,3,1,0
16422,3,1,0
16423,1,1,1
16424,4,0,0
16425,4,0,0
16426,3,0,1
16427,4,0,1
16428,5,1,0
16429,2,1,0
16430,2,0,0
16431,4,0,0
16432,1,0,0
16433,3,0,0
16434,5,1,0
16435,2,0,0
16436,5,0,0
16437,3,0,0
16438,2,0,0
16439,3,0,0
16440,4,0,0
16441,5,0,0
16442,2,0,0
16443,3,1,0
16444,5,0,0
16445,1,0,0
16446,2,1,1
16447,2,0,1
16448,3,0,0
16449,3,0,0
16450,3,0,0
16451,1,0,1
16452,3,1,1
16453,5,0,0
16454,4,0,0
16455,3,0,0
16456,4,1,0
16457,3,0,0
16458,4,1,0
16459,3,1,0
16460,5,0,0
16461,2,0,0
16462,1,0,0
16463,2,0,0
16464,2,0,0
16465,4,1,0
16466,5,0,0
16467,2,1,0
16468,3,0,0
16469,2,0,0
16470,5,1,0
16471,2,0,0
16472,1,0,0
16473,4,0,1
16474,3,0,0
16475,4,0,0
16476,2,0,0
16477,4,0,0
16478,2,0,1
16479,5,0,0
16480,4,0,0
16481,2,0,1
16482,4,0,0
16483,4,1,1
16484,4,0,0
16485,5,0,0
16486,4,1,0
16487,4,0,0
16488,3,0,1
16489,2,1,0
16490,3,0,0
16491,4,0,0
16492,4,1,0
16493,3,0,1
16494,2,1,0
16495,2,0,0
16496,4,0,0
16497,2,0,0
16498,2,0,0
16499,4,1,0
16500,5,0,0
16501,4,1,0
16502,3,0,1
16503,3,0,1
16504,5,1,0
16505,2,0,0
16506,2,0,0
16507,2,0,0
16508,3,1,0
16509,1,0,0
16510,3,0,0
16511,3,0,1
16512,5,1,0
16513,3,0,1
16514,1,0,0
16515,4,0,0
16516,4,0,1
16517,3,0,0
16518,4,0,0
16519,2,0,0
16520,3,0,0
16521,2,0,0
16522,4,1,0
16523,4,0,0
16524,5,1,1
16525,4,0,0
16526,5,1,0
16527,2,1,1
16528,2,0,0
16529,4,0,0
16530,5,0,0
16531,3,1,0
16532,3,1,1
16533,3,0,1
16534,4,0,0
16535,4,0,0
16536,2,0,0
16537,5,1,0
16538,4,0,0
16539,1,0,0
16540,4,0,0
16541,3,0,0
16542,1,0,0
16543,3,0,0
16544,4,0,1
16545,5,0,0
16546,2,0,0
16547,4,0,0
16548,5,0,0
16549,5,0,0
16550,4,0,1
16551,4,0,0
16552,1,0,0
16553,3,1,0
16554,4,1,0
16555,5,0,0
16556,2,1,0
16557,1,0,0
16558,4,0,0
16559,1,0,0
16560,1,1,0
16561,5,0,0
16562,4,0,1
16563,4,0,0
16564,3,0,0
16565,3,0,0
16566,5,0,0
16567,5,0,1
16568,2,0,1
16569,3,0,0
16570,4,1,1
16571,2,0,0
16572,3,0,0
16573,4,0,0
16574,2,1,0
16575,5,0,0
16576,5,1,0
16577,2,0,0
16578,4,0,0
16579,1,0,1
16580,3,0,0
16581,4,0,0
16582,1,0,0
16583,4,0,0
16584,3,1,0
16585,3,0,0
16586,4,0,0
16587,3,0,1
16588,1,0,0
16589,3,0,1
16590,5,0,0
16591,4,0,0
16592,1,0,0
16593,5,0,0
16594,2,0,0
16595,3,1,0
16596,2,0,0
16597,3,0,0
16598,2,0,0
16599,5,0,0
16600,5,0,0
16601,4,0,0
16602,1,0,0
16603,5,0,1
16604,4,0,0
16605,5,0,0
16606,2,1,0
16607,5,0,0
16608,3,1,0
16609,3,0,0
16610,3,1,0
16611,2,0,0
16612,2,0,0
16613,4,0,0
16614,4,1,0
16615,2,0,0
16616,4,1,0
16617,4,0,1
16618,2,1,0
16619,3,0,0
16620,2,0,0
16621,3,0,0
16622,3,1,0
16623,2,0,0
16624,4,1,0
16625,4,0,0
16626,3,1,0
16627,5,0,0
16628,2,1,0
16629,4,0,1
16630,2,1,0
16631,5,0,0
16632,3,0,0
16633,4,1,0
16634,2,0,0
16635,1,0,0
16636,2,0,0
16637,4,0,0
16638,2,0,0
16639,3,1,0
16640,3,0,0
16641,3,1,0
16642,2,0,0
16643,3,0,0
16644,5,1,0
16645,3,0,1
16646,3,0,0
16647,4,0,0
16648,5,0,0
16649,5,0,1
16650,2,0,0
16651,3,1,0
16652,2,1,0
16653,5,1,0
16654,2,0,0
16655,2,0,0
16656,5,1,0
16657,5,0,0
16658,3,1,1
16659,3,0,0
16660,2,0,0
16661,4,0,0
16662,3,0,1
16663,3,0,0
16664,5,0,0
16665,3,0,0
16666,3,0,0
16667,4,0,0
16668,4,0,0
16669,4,0,0
16670,1,0,0
16671,2,0,1
16672,2,0,0
16673,4,0,0
16674,3,0,0
16675,4,0,0
16676,3,0,1
16677,2,0,0
16678,4,0,0
16679,2,1,0
16680,5,0,0
16681,3,0,1
16682,5,0,0
16683,2,0,1
16684,4,1,0
16685,3,1,0
16686,4,0,0
16687,1,0,0
16688,4,0,1
16689,4,0,0
16690,4,0,0
16691,2,0,0
16692,4,0,0
16693,3,1,0
16694,3,1,0
16695,4,0,0
16696,4,0,0
16697,5,0,0
16698,2,0,0
16699,2,0,0
16700,2,0,0
16701,2,0,0
16702,2,0,0
16703,4,0,0
16704,4,0,0
16705,4,0,0
16706,2,1,1
16707,4,0,0
16708,4,0,1
16709,1,0,0
16710,3,1,0
16711,4,0,0
16712,3,0,1
16713,2,0,0
16714,4,0,0
16715,3,0,1
16716,3,0,1
16717,4,1,0
16718,5,0,0
16719,2,1,0
16720,1,0,0
16721,5,1,0
16722,3,0,0
16723,4,0,0
16724,3,0,0
16725,2,0,0
16726,3,0,0
16727,5,0,0
16728,4,0,0
16729,2,1,0
16730,2,0,0
16731,3,0,0
16732,5,0,0
16733,1,1,1
16734,3,0,0
16735,4,0,1
16736,3,0,0
16737,3,0,0
16738,2,0,0
16739,1,1,0
16740,1,1,1
16741,5,0,1
16742,2,0,1
16743,4,0,0
16744,2,0,0
16745,4,0,0
16746,3,0,0
16747,2,0,1
16748,2,1,0
16749,3,0,0
16750,2,0,0
16751,3,1,0
16752,5,0,0
16753,4,1,0
16754,2,0,0
16755,2,0,0
16756,2,0,0
16757,4,0,0
16758,5,0,0
16759,5,0,0
16760,5,1,0
16761,2,0,0
16762,4,0,0
16763,4,1,0
16764,3,1,0
16765,3,0,0
16766,4,0,0
16767,4,0,0
16768,4,0,0
16769,1,1,1
16770,5,1,1
16771,2,0,0
16772,4,0,0
16773,4,0,0
16774,5,1,0
16775,1,0,0
16776,2,0,0
16777,4,0,0
16778,3,1,1
16779,4,1,0
16780,2,0,0
16781,4,0,0
16782,4,0,0
16783,2,0,0
16784,3,1,0
16785,4,0,0
16786,2,1,0
16787,1,0,0
16788,3,0,0
16789,3,0,1
16790,4,0,0
16791,4,0,1
16792,3,0,0
16793,5,1,0
16794,3,0,0
16795,2,0,0
16796,3,0,1
16797,3,1,0
16798,4,1,0
16799,1,1,1
16800,3,0,0
16801,2,1,1
16802,5,0,0
16803,4,1,1
16804,3,0,1
16805,3,1,0
16806,5,0,1
16807,2,0,0
16808,1,0,0
16809,2,0,0
16810,5,0,0
16811,5,0,0
16812,4,0,0
16813,3,0,0
16814,1,0,0
16815,2,1,0
16816,3,0,0
16817,2,1,0
16818,5,0,0
16819,3,0,0
16820,4,1,0
16821,2,0,0
16822,4,0,0
16823,3,0,1
16824,4,0,0
16825,4,0,0
16826,3,0,1
16827,4,0,1
16828,2,1,0
16829,5,0,0
16830,2,0,0
16831,2,0,0
16832,4,0,0
16833,3,0,1
16834,4,0,0
16835,4,0,0
16836,2,0,0
16837,3,1,0
16838,4,0,0
16839,1,0,0
16840,3,1,0
16841,3,0,0
16842,4,0,0
16843,5,0,0
16844,4,0,0
16845,5,0,0
16846,3,0,0
16847,1,0,0
16848,4,0,0
16849,4,0,0
16850,5,0,0
16851,2,0,0
16852,4,1,0
16853,4,0,1
16854,5,0,0
16855,3,0,0
16856,3,0,0
16857,5,0,0
16858,3,0,1
16859,5,0,0
16860,5,1,0
16861,4,0,0
16862,4,0,0
16863,3,1,1
16864,2,1,0
16865,3,0,0
16866,2,0,0
16867,1,0,0
16868,3,0,1
16869,1,0,1
16870,5,0,0
16871,5,0,0
16872,4,0,0
16873,4,0,0
16874,2,0,0
16875,4,0,0
16876,4,0,0
16877,5,0,0
16878,2,0,0
16879,3,0,0
16880,2,1,0
16881,4,0,0
16882,3,1,0
16883,5,0,0
16884,3,0,0
16885,4,1,0
16886,4,1,0
16887,5,0,0
16888,4,0,0
16889,5,1,1
16890,3,1,0
16891,3,0,1
16892,4,0,0
16893,3,1,1
16894,1,1,0
16895,3,0,1
16896,5,0,0
16897,5,1,1
16898,4,1,0
16899,1,0,0
16900,3,0,1
16901,4,0,0
16902,2,0,0
16903,1,0,0
16904,3,0,0
16905,3,1,1
16906,4,0,1
16907,3,0,1
16908,2,0,0
16909,4,0,0
16910,2,0,0
16911,4,0,0
16912,4,1,0
16913,3,0,1
16914,4,0,0
16915,1,1,0
16916,4,1,0
16917,4,0,0
16918,2,0,0
16919,2,1,0
16920,2,0,0
16921,3,0,0
16922,4,1,0
16923,4,0,0
16924,2,0,0
16925,4,1,0
16926,2,0,0
16927,4,1,0
16928,3,0,1
16929,4,1,0
16930,5,0,0
16931,3,0,0
16932,3,0,0
16933,3,0,0
16934,2,0,0
16935,4,0,0
16936,3,0,0
16937,2,0,0
16938,5,0,0
16939,2,1,0
16940,4,1,1
16941,3,1,0
16942,3,0,0
16943,2,0,0
16944,3,0,0
16945,2,0,0
16946,5,0,0
16947,3,0,1
16948,3,1,1
16949,4,0,0
16950,5,0,0
16951,4,0,0
16952,4,0,0
16953,3,0,0
16954,5,1,0
16955,3,1,0
16956,5,0,0
16957,3,0,1
16958,2,0,0
16959,3,0,0
16960,1,0,0
16961,4,0,0
16962,2,0,1
16963,1,0,1
16964,4,0,0
16965,3,0,1
16966,5,0,1
16967,3,0,0
16968,4,0,0
16969,1,0,0
16970,3,0,0
16971,1,1,0
16972,3,0,1
16973,3,0,1
16974,3,1,0
16975,4,1,0
16976,2,0,0
16977,2,0,0
16978,4,0,0
16979,3,0,1
16980,3,1,0
16981,5,0,0
16982,1,1,0
16983,4,0,0
16984,4,0,1
16985,2,1,1
16986,1,1,0
16987,3,1,0
16988,3,0,1
16989,4,0,0
16990,4,0,0
16991,3,1,0
16992,3,1,0
16993,4,0,0
16994,2,0,0
16995,1,1,1
16996,2,0,0
16997,4,0,0
16998,5,1,0
16999,4,1,0
17000,3,0,0
17001,5,1,0
17002,2,0,0
17003,1,0,0
17004,2,0,0
17005,4,0,0
17006,4,0,1
17007,2,0,0
17008,2,1,0
17009,4,0,0
17010,1,0,0
17011,3,0,1
17012,4,0,0
17013,3,0,0
17014,5,0,1
17015,2,0,0
17016,4,1,0
17017,4,0,0
17018,3,0,0
17019,2,0,0
17020,3,0,0
17021,2,1,0
17022,4,1,0
17023,5,0,0
17024,5,0,0
17025,3,0,1
17026,2,0,0
17027,5,1,0
17028,4,1,1
17029,4,0,0
17030,3,0,0
17031,1,0,0
17032,3,0,0
17033,4,0,0
17034,4,0,0
17035,4,0,0
17036,5,0,0
17037,3,1,0
17038,3,0,0
17039,5,0,0
17040,3,1,0
17041,2,0,0
17042,5,0,0
17043,4,0,0
17044,1,0,0
17045,4,1,0
17046,4,0,0
17047,3,1,0
17048,2,0,0
17049,4,1,0
17050,5,0,0
17051,3,0,0
17052,2,0,0
17053,4,0,0
17054,5,0,0
17055,3,0,1
17056,2,0,0
17057,3,1,0
17058,5,0,0
17059,2,0,0
17060,5,0,0
17061,3,0,0
17062,1,0,0
17063,4,0,0
17064,1,1,0
17065,4,0,0
17066,2,1,0
17067,2,0,0
17068,5,0,0
17069,4,0,0
17070,4,0,0
17071,3,1,0
17072,5,0,0
17073,4,1,0
17074,2,0,0
17075,3,0,0
17076,5,0,0
17077,4,0,0
17078,1,0,0
17079,2,0,0
17080,3,0,1
17081,4,1,0
17082,4,0,0
17083,4,0,0
17084,4,0,0
17085,3,0,0
17086,4,0,1
17087,4,0,0
17088,2,0,0
17089,5,1,0
17090,4,0,0
17091,4,0,1
17092,3,0,0
17093,2,1,0
17094,4,1,0
17095,3,1,0
17096,5,0,0
17097,3,0,0
17098,4,0,0
17099,3,0,0
17100,2,0,0
17101,2,0,1
17102,3,0,0
17103,1,0,0
17104,2,0,0
17105,2,0,1
17106,3,1,0
17107,2,1,1
17108,2,0,0
17109,2,0,0
17110,3,0,0
17111,3,0,0
17112,3,0,0
17113,2,1,0
17114,5,1,1
17115,3,0,1
17116,5,0,0
17117,4,0,0
17118,4,0,0
17119,2,0,0
17120,2,0,0
17121,5,0,0
17122,5,1,0
17123,5,0,0
17124,2,0,0
17125,1,1,0
17126,3,0,0
17127,4,0,1
17128,5,1,0
17129,1,0,0
17130,5,0,0
17131,1,0,0
17132,2,0,0
17133,4,0,0
17134,3,0,1
17135,3,0,1
17136,2,0,0
17137,2,0,0
17138,2,0,0
17139,2,1,0
17140,2,0,0
17141,5,1,0
17142,3,0,0
17143,4,0,0
17144,5,0,0
17145,2,0,1
17146,3,0,0
17147,1,0,0
17148,2,0,0
17149,2,0,1
17150,5,0,0
17151,3,1,1
17152,2,0,0
17153,5,0,1
17154,5,1,1
17155,4,0,1
17156,3,0,1
17157,4,1,1
17158,4,1,1
17159,1,0,0
17160,4,0,0
17161,3,0,0
17162,4,0,0
17163,4,0,1
17164,3,1,0
17165,5,0,0
17166,3,0,1
17167,3,0,0
17168,2,0,0
17169,1,0,0
17170,2,0,0
17171,4,0,0
17172,2,0,0
17173,5,1,0
17174,4,0,1
17175,1,0,0
17176,5,0,0
17177,4,0,0
17178,5,0,0
17179,5,0,0
17180,5,0,1
17181,4,0,0
17182,4,0,0
17183,4,0,0
17184,1,0,0
17185,4,0,0
17186,4,1,0
17187,1,0,0
17188,3,1,0
17189,4,1,0
17190,1,1,0
17191,5,0,1
17192,2,1,0
17193,5,0,0
17194,4,0,0
17195,3,0,0
17196,1,0,0
17197,3,0,1
17198,2,0,0
17199,1,0,0
17200,2,0,0
17201,3,0,0
17202,3,0,1
17203,2,0,0
17204,1,0,0
17205,4,0,0
17206,4,0,0
17207,5,0,0
17208,4,1,0
17209,4,0,0
17210,3,0,0
17211,3,0,0
17212,4,0,0
17213,5,1,1
17214,3,0,0
17215,5,1,0
17216,4,0,0
17217,2,0,0
17218,1,1,0
17219,3,0,0
17220,4,1,0
17221,4,0,0
17222,2,0,0
17223,2,0,0
17224,3,0,1
17225,1,0,0
17226,2,0,0
17227,3,1,0
17228,4,0,0
17229,1,0,0
17230,1,0,0
17231,3,0,0
17232,4,0,0
17233,4,1,0
17234,4,0,0
17235,2,1,0
17236,3,0,0
17237,4,0,0
17238,3,0,0
17239,5,0,0
17240,2,0,1
17241,3,0,1
17242,2,0,0
17243,3,0,0
17244,3,0,0
17245,4,0,0
17246,3,0,1
17247,5,1,0
17248,2,0,0
17249,2,0,0
17250,2,1,1
17251,5,0,0
17252,1,0,0
17253,2,0,0
17254,5,0,0
17255,3,0,0
17256,1,0,0
17257,3,0,1
17258,5,1,0
17259,4,1,0
17260,5,0,0
17261,2,0,0
17262,3,0,0
17263,3,0,0
17264,2,0,0
17265,4,0,0
17266,3,1,0
17267,3,1,0
17268,2,0,0
17269,4,1,0
17270,3,0,0
17271,4,0,0
17272,4,0,0
17273,3,1,0
17274,4,1,0
17275,4,1,1
17276,1,0,0
17277,5,1,0
17278,3,0,0
17279,3,0,1
17280,2,1,0
17281,4,0,0
17282,4,0,0
17283,4,0,0
17284,5,1,0
17285,2,0,0
17286,4,0,0
17287,2,0,0
17288,2,0,1
17289,3,0,0
17290,3,1,1
17291,3,1,0
17292,4,0,0
17293,2,0,0
17294,4,0,0
17295,3,0,0
